model_name	version	mention_type	url	context_from_paper	source_url
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13434110/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12957191/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11055473/
GenoTools	10	used	https://github.com/GP2code/GenoTools	GenoTools version 10 (  https://gp2.org/  https://github.com/GP2code/GenoTools  ) was used for quality control, imputation, and ancestry prediction.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12140525/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11759243/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12970364/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13009251/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12940225/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13383872/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13077946/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782093/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13426404/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11883996/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12514937/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11306594/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13084559/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12204406/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12482646/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11551626/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13237366/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12139992/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11285153/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11244892/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10585674/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13078109/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11715355/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13269014/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12854935/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10767283/
Surreal-GAN	v0.1.1	used	https://github.com/zhijian-yang/SurrealGAN	Surreal-GAN (v0.1.1):   https://github.com/zhijian-yang/SurrealGAN  , Disease heterogeneity analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
MUSE	v3.1.0	used	https://github.com/CBICA/MUSE	MUSE (v3.1.0):   https://github.com/CBICA/MUSE  , RAVENS map extraction	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
SOPNMF	v0.0.4	used	https://github.com/anbai106/SOPNMF	SOPNMF (v0.0.4):   https://github.com/anbai106/SOPNMF  , Brain PSC extraction	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
ukbb_cardiac	git commit 2b6d637	used	https://github.com/baiwenjia/ukbb_cardiac	ukbb_cardiac (git commit 2b6d637):   https://github.com/baiwenjia/ukbb_cardiac  , Heart IDP extraction	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
FUMA	v1.5.0	used	https://fuma.ctglab.nl/	FUMA (v1.5.0):   https://fuma.ctglab.nl/  https://fuma.ctglab.nl/  ,   Gene mapping, genomic locus annotation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
GCTA	v1.94.1	used	https://yanglab.westlake.edu.cn/software/gcta/#Overview	GCTA (v1.94.1):   https://yanglab.westlake.edu.cn/software/gcta/#Overview  , Heritability estimates & fastGWA	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
LDSC	git commit aa33296	used	https://github.com/bulik/ldsc	LDSC (git commit aa33296):   https://github.com/bulik/ldsc  , genetic correlation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
TwoSampleMR	v0.5.6	used	https://mrcieu.github.io/TwoSampleMR/index.html	TwoSampleMR (v0.5.6):   https://mrcieu.github.io/TwoSampleMR/index.html  , Mendelian randomization	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
PRS-CS	release date: Aug 10, 2023	used	https://github.com/getian107/PRScs	PRS-CS (release date: Aug 10, 2023):   https://github.com/getian107/PRScs  , PRS calculation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
SBayesS	v.2.0.5 beta	used	https://cnsgenomics.com/software/gctb/#Overview	SBayesS (v.2.0.5 beta):   https://cnsgenomics.com/software/gctb/#Overview  , the three key parameter estimates	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
Lifelines	v0.27.	used	https://lifelines.readthedocs.io/en/latest/	Lifelines (v0.27.):   https://lifelines.readthedocs.io/en/latest/  , Survival analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
Statsmodels	0.13.2	used	https://www.statsmodels.org/stable/index.html	Statsmodels (0.13.2):   https://www.statsmodels.org/stable/index.html  , Medication prediction, BWAS, PWAS, and ProWAS	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
OmicVerse	v1.6.7	used	https://omicverse.readthedocs.io/en/latest/	OmicVerse (v1.6.7):   https://omicverse.readthedocs.io/en/latest/  ; Protein-protein interaction	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440346/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12919083/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12893049/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12865317/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12178129/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13359818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13341388/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13180638/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10396407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12747251/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12895082/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10547150/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11032552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13050129/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12137746/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12752462/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13206296/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13242875/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12913921/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12061840/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13016766/
SleepChart-R		used	https://github.com/anbai106/SleepChart	SleepChart-R: https://github.com/anbai106/SleepChart, customized R code for linking sleep duration and 23 BAGs	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
MLNI	v0.1.2	used	https://github.com/anbai106/mlni	MLNI (v0.1.2): https://github.com/anbai106/mlni, BAG generation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
MGCV	v1.9.1	used	https://cran.r-project.org/web/packages/mgcv/index.html	MGCV (v1.9.1) with R v4.2.2: https://cran.r-project.org/web/packages/mgcv/index.html, core package for the GAM implementation.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
GAMLSS	v5.4.22	used	https://www.gamlss.com/	GAMLSS (v5.4.22) with R v4.2.2: https://www.gamlss.com/; replicate the 9 sleep-BAG signals identified by the GAM modeling.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
Lifelines	v0.27.8	used	https://lifelines.readthedocs.io/en/latest/	Lifelines (v0.27.8): https://lifelines.readthedocs.io/en/latest/, survival analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
Lavaan	v0.6.19	used	https://lavaan.ugent.be/	Lavaan (v0.6.19): https://lavaan.ugent.be/, mediation analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
String	v12.0	used	https://string-db.org/	String (v12.0): https://string-db.org/, protein set enrichment analyses and network analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
MetaboAnalyst	v6.0	used	https://www.metaboanalyst.ca/	MetaboAnalyst (v6.0): https://www.metaboanalyst.ca/, metabolite enrichment analysis and network analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
REGENIE	v4.1	used	https://rgcgithub.github.io/regenie/	REGENIE (v4.1): https://rgcgithub.github.io/regenie/, binary sleep GWASs (v4.1); FinnGen used v2.4.4 for their disease endpoints GWASs	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
LDSC	git version aa33296	used	https://github.com/bulik/ldsc	LDSC (git version aa33296): https://github.com/bulik/ldsc, genetic correlation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
FUMA	v1.8.0	used	https://fuma.ctglab.nl/	FUMA (v1.8.0): https://fuma.ctglab.nl/, Gene mapping, genomic locus annotation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
KING	v2.2.7	used	https://www.kingrelatedness.com/	KING (v.2.2.7): https://www.kingrelatedness.com/, Kinship-based inference for GWAS	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321099/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13213637/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12269576/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12133568/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13419562/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12181471/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13280297/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11326336/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11715893/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11852857/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12393603/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13084705/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11000704/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13368703/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12335992/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10134115/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11350043/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239678/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10972708/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11106289/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12913817/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13106586/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11872910/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12927158/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12429267/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887736/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6336743/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12889807/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11996744/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13156076/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12591992/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13162140/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13220851/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12767435/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12458534/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11485262/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12967030/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12190351/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093639/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633103/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10854357/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13435172/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10493603/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11653079/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370628/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13256824/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12221809/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11317616/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11926498/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11388711/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11309919/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13245530/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12737974/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12258067/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12598929/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13052424/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12664561/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10524668/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13279268/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11925478/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11140586/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13009453/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11585549/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11130650/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12713753/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6292383/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2854470/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12728459/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12421592/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11592829/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10715512/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12906572/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928859/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13390599/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10831431/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10518371/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12950189/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11014551/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12823390/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11346339/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10667215/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12800134/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12538647/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081846/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11557736/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12640226/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659504/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12596166/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601719/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12362905/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12990093/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12330094/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10502518/
ResNet18d	ra2_in1k	used	https://huggingface.co/timm/resnet18d.ra2_in1k	Hugging Face . ( 2025 ) ResNet18d . Available from: https://huggingface.co/timm/resnet18d.ra2_in1k	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13131495/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10809172/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13388229/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13160931/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12402202/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347597/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13341387/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11780118/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11025917/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10497609/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12010407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11001582/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11487750/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9101916/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13220391/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13042671/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11715637/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12854938/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13078132/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12229533/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12930103/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11317550/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13200508/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12717190/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10873125/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11629374/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12353824/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916944/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12453954/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11343128/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13099471/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13378927/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12519513/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12750953/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12352436/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12730451/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12632690/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13325615/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12808213/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13077728/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12487107/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12815479/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11775462/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11847990/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13015612/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11375465/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13078639/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12559333/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13372981/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12392052/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12394183/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13142821/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13312348/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10937638/
SPM12		used	https://www.fil.ion.ucl.ac.uk/spm/software/spm12/	SPM12 is available at for download at https://www.fil.ion.ucl.ac.uk/spm/software/spm12/	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081919/
NiftyReg		used	https://github.com/KCL-BMEIS/niftyreg	NiftyReg is available on GitHub (https://www.fil.ion.ucl.ac.uk/spm/software/spm12/ https://github.com/KCL-BMEIS/niftyreg)	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081919/
MCALT template		used		The minor modifications to SPM12 unified segmentation required to allow resumption of parameter estimation are available with the MCALT template.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081919/
Frangi filter		used	https://www.mathworks.com/matlabcentral/fileexchange/24409-hessian-based-Frangi-vesselness-filter	The Frangi filter implementation is available at https://github.com/KCL-BMEIS/niftyreg https://www.mathworks.com/matlabcentral/fileexchange/24409-hessian-based-Frangi-vesselness-filter	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081919/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12478360/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12340231/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13042818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232378/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13281591/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10608795/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10801647/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12395809/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13312334/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12734643/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782177/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12318032/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10593199/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13092003/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12425456/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13243942/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13171867/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12488979/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12710152/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11326330/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13220283/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13249084/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12478323/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11134400/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11307010/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12889766/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10495369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12822484/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13228839/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916988/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12742826/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7242145/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13334061/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12568774/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13276425/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13060448/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13404810/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13203866/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11727605/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11094650/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13424109/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12933249/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1965476/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174335/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13332402/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13096132/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13173546/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13017249/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13067336/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345554/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11185761/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10987005/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13004683/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12720140/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10592406/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12730457/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12421242/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13272220/
MoVUS		created	https://github.com/NIH-CARD/MoVUS	All code, including environment files with exact package versions, is available on GitHub under the Apache 2.0 license [ https://github.com/NIH-CARD/MoVUS ].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12622068/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13405441/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12701369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12789765/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13079346/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12233189/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12012400/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11247679/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11886924/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12060132/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12788816/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12375990/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12100502/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11169221/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13044795/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10950054/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12532582/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12100495/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12416308/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7009602/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11059745/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11580983/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12740225/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12086039/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10987653/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716245/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12769750/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12132163/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12613731/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13206428/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11413920/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12215183/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13387967/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13290647/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345184/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11009209/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9951811/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13366843/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13051914/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11527220/
